17374	[0, 3609, 118, 1459, 26599, 3921, 20155, 2667, 496, 15445, 345, 18, 10, 739, 346, 9, 25466, 8, 2715, 1799, 6, 217, 5, 2124, 1674, 13, 1557, 7229, 11, 3345, 36, 4896, 24256, 196, 1076, 12, 725, 677, 12934, 4839, 2156, 5, 5654, 338, 6481, 36, 5, 5654, 338, 1080, 4839, 25606, 20, 211, 6498, 1643, 36, 12153, 1209, 415, 1452, 4839, 8, 5, 1557, 211, 6498, 36, 2060, 6588, 890, 1180, 33511, 1076, 12, 30907, 12451, 4839, 2156, 5, 7780, 496, 11753, 36, 23470, 20623, 10810, 4839, 25606, 8, 10, 1233, 346, 9, 12568, 2156, 823, 15, 5, 10151, 8, 54, 32, 6051, 11, 1337, 400, 1799, 6, 11, 5, 632, 1727, 35, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 26599, 3921, 20155, 2667, 496, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 25454, 2665, 6, 217, 5, 2124, 1674, 13, 2715, 17639, 11, 3345, 36, 6728, 16125, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 12153, 5654, 338, 3338, 4839, 25606, 7780, 211, 6498, 6481, 36, 6728, 344, 2001, 271, 4839, 25606, 5, 496, 211, 6498, 36, 121, 21094, 6728, 121, 21094, 1076, 12, 9064, 2478, 4839, 25606, 5, 7780, 22110, 1674, 36, 20442, 6579, 337, 4839, 25606, 8, 10, 739, 346, 9, 28893, 6, 818, 457, 9, 106, 6, 61, 2736, 2261, 36, 7761, 7289, 1134, 43, 7, 49, 632, 11429, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 26599, 3921, 20155, 2667, 496, 15445, 345, 58, 10, 1307, 346, 9, 25466, 8, 2715, 1134, 2156, 217, 5, 496, 1080, 15, 2715, 4702, 9, 3345, 36, 6728, 4947, 5416, 1076, 12, 725, 677, 757, 4839, 25606, 496, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 31311, 25606, 5, 211, 6498, 7204, 36, 6916, 344, 2001, 1512, 31311, 25606, 5, 7780, 211, 5003, 36, 121, 5471, 6728, 121, 5471, 1076, 12, 32361, 6182, 31311, 25606, 5, 7780, 496, 1148, 36, 20929, 25391, 10810, 238, 25606, 25606, 83, 739, 346, 9, 28893, 11, 818, 70, 1799, 217, 171, 54, 58, 2736, 11, 1337, 632, 32443, 6051, 11, 5, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 26599, 3921, 28981, 7780, 496, 7713, 345, 16, 10, 1307, 346, 9, 25466, 50, 2715, 17954, 25606, 25606, 20, 496, 11753, 13, 2715, 17639, 11, 3345, 36, 11878, 3513, 6182, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 7204, 36, 11878, 344, 2001, 271, 4839, 25606, 5, 15014, 211, 6498, 36, 2060, 6588, 5104, 121, 3916, 726, 12, 32361, 6182, 4839, 25606, 20, 2715, 496, 1643, 36, 11878, 234, 16151, 4839, 25606, 8, 277, 1307, 1530, 9, 1134, 11, 59, 457, 5, 247, 36, 61, 33, 1727, 13, 49, 7289, 1134, 4839, 13, 7780, 632, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 26599, 20767, 4591, 96, 496, 7713, 1216, 1165, 10, 1197, 346, 9, 25466, 8, 15014, 1134, 6, 217, 5, 496, 11753, 286, 10, 7229, 11, 3345, 36, 4896, 24256, 27719, 1076, 12, 975, 677, 757, 4839, 25606, 20, 5654, 338, 6481, 36, 726, 5654, 338, 11753, 4839, 25606, 5, 211, 6498, 1080, 36, 726, 344, 2001, 271, 4839, 25606, 20, 2715, 211, 6498, 36, 121, 21094, 22209, 791, 2089, 1076, 12, 250, 2089, 4839, 25606, 20, 2715, 496, 11753, 36, 726, 7916, 6412, 4839, 25606, 8, 10, 650, 346, 9, 20673, 11, 59, 457, 5, 247, 36, 54, 3919, 2261, 31, 49, 632, 2665, 4839, 11, 5, 632, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3166, 4352, 286, 7780, 7713, 345, 16, 10, 739, 333, 9, 25466, 559, 537, 453, 2156, 217, 5, 22110, 11753, 9174, 10, 331, 11, 3345, 36, 4896, 248, 9512, 1076, 12, 725, 677, 7517, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 1080, 4839, 25606, 5, 211, 6498, 1080, 36, 4896, 525, 2001, 271, 4839, 25606, 5, 15014, 211, 5037, 36, 2060, 41757, 462, 121, 5471, 1076, 12, 250, 4691, 4839, 25606, 5, 32471, 2715, 11753, 36, 43609, 20623, 10810, 4839, 25606, 8, 10, 739, 346, 1116, 643, 2156, 818, 457, 49, 346, 36, 54, 32, 6051, 11, 49, 8385, 6355, 43, 148, 5, 7780, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 3786, 11, 496, 7713, 345, 21, 10, 739, 346, 9, 25466, 8, 2715, 28653, 6, 217, 5, 496, 1674, 13, 10, 13340, 11, 3345, 36, 11878, 4947, 625, 1615, 12, 725, 677, 757, 4839, 25606, 20, 5654, 338, 6481, 36, 20, 5654, 338, 6481, 4839, 25606, 5, 211, 6498, 1643, 36, 6728, 1209, 415, 1452, 4839, 25606, 5, 7780, 211, 6498, 36, 2060, 808, 18778, 121, 5471, 2329, 12, 30907, 808, 4839, 25606, 5, 7780, 496, 10410, 36, 12153, 525, 5526, 4839, 25606, 8, 10, 739, 346, 9, 643, 4561, 823, 457, 5, 1956, 8, 54, 32, 4625, 11, 430, 400, 3738, 7849, 23, 1337, 5807, 1061, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 3786, 11, 496, 15445, 345, 16, 10, 1307, 346, 9, 25466, 8, 15014, 1134, 6, 101, 5, 2124, 1674, 13, 2715, 35342, 11, 16121, 36, 10019, 16125, 19381, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 10019, 5654, 338, 19612, 4839, 25606, 5, 211, 6498, 7204, 36, 6728, 9982, 2001, 271, 4839, 25606, 5, 2374, 211, 6498, 36, 2060, 922, 17388, 1180, 506, 1076, 12, 17488, 6841, 4839, 25606, 5, 4681, 2715, 11753, 36, 12044, 6579, 718, 4839, 25606, 8, 10, 1307, 333, 9, 28893, 14096, 818, 70, 9, 106, 2156, 14, 32, 4625, 11, 1337, 400, 14751, 8, 11, 70, 5807, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 3786, 11, 496, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 25454, 1799, 6, 217, 5, 2124, 1080, 13, 5, 44506, 9, 3345, 36, 9249, 4947, 27719, 726, 12, 725, 677, 6841, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 1643, 36, 6916, 344, 2001, 271, 4839, 25606, 5, 7780, 211, 6498, 36, 2060, 808, 22209, 791, 3916, 726, 12, 17488, 6841, 4839, 25606, 5, 4681, 496, 1643, 36, 23470, 6579, 337, 32801, 2156, 8, 10, 739, 346, 9, 28893, 11, 818, 70, 5, 22449, 4839, 8, 3458, 1799, 11, 103, 400, 1727, 8, 11, 103, 2174, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 3786, 286, 496, 7713, 345, 32, 10, 650, 346, 9, 25466, 8, 15014, 1799, 2156, 101, 5, 496, 1674, 13, 2715, 19573, 11, 3345, 36, 11878, 4947, 1210, 1076, 12, 725, 677, 757, 4839, 2156, 5, 5654, 338, 6481, 36, 12153, 5654, 338, 18897, 4839, 25606, 5, 211, 6498, 11753, 36, 12153, 9982, 2001, 271, 4839, 25606, 5, 2715, 211, 6498, 36, 2060, 6588, 5104, 121, 3916, 1076, 12, 32361, 2478, 4839, 25606, 5, 2715, 6947, 815, 36, 20929, 234, 12425, 4839, 25606, 8, 10, 1307, 1280, 9, 15014, 2156, 59, 457, 5, 346, 9, 54, 32, 1455, 11, 5, 5454, 1799, 5468, 11, 5, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 15810, 2667, 496, 15445, 15445, 39682, 83, 1233, 346, 9, 25466, 8, 15014, 1799, 6, 217, 20, 2124, 1674, 15, 15014, 17639, 8, 2717, 36, 9249, 4947, 1210, 1076, 12, 487, 2401, 7517, 4839, 25606, 20, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 7204, 36, 6916, 525, 7669, 6841, 4839, 25606, 20, 2715, 211, 6498, 36, 13112, 417, 922, 121, 3916, 1076, 12, 32361, 5416, 4839, 25606, 20, 2715, 1557, 7204, 36, 12153, 234, 7292, 4839, 25606, 8, 10, 6143, 346, 9, 28893, 8, 59, 11, 5, 3782, 6, 54, 2736, 3202, 11, 430, 632, 559, 1799, 148, 49, 632, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 15810, 7780, 496, 15445, 345, 58, 10, 739, 1280, 9, 25466, 566, 5, 2261, 2156, 217, 20, 2124, 1080, 13, 1557, 7229, 11, 3345, 36, 11878, 4947, 4759, 726, 12, 725, 677, 757, 4839, 25606, 20, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 20, 234, 6498, 1643, 36, 12153, 344, 3707, 102, 4839, 25606, 20, 2715, 344, 6498, 36, 13112, 417, 922, 1180, 1343, 726, 12, 32361, 6182, 4839, 25606, 20, 7780, 6947, 1643, 36, 12153, 25391, 254, 4839, 25606, 178, 83, 739, 346, 9, 32471, 566, 818, 70, 5, 2261, 36, 51, 32, 25466, 31, 70, 632, 2192, 43, 148, 7780, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 15810, 7780, 496, 15445, 15445, 1165, 10, 739, 346, 9, 25466, 8, 2715, 28653, 2156, 217, 5, 2124, 1080, 13, 1557, 7229, 11, 3345, 36, 30901, 16125, 10071, 1076, 12, 725, 677, 424, 4839, 8, 5, 5654, 338, 6481, 36, 5, 5654, 338, 6481, 4839, 25606, 5, 211, 1742, 1643, 36, 11551, 9982, 1343, 757, 4839, 25606, 5, 2374, 305, 11887, 36, 2060, 41757, 462, 121, 3916, 1076, 12, 30907, 5416, 4839, 25606, 5, 7780, 17242, 1643, 36, 20929, 234, 10810, 4839, 131, 25606, 10, 650, 333, 9, 20673, 11, 2219, 9, 5, 10453, 2156, 54, 2736, 2261, 11, 49, 632, 1799, 6051, 11, 5, 7780, 15445, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 11, 496, 7713, 15445, 680, 10, 739, 346, 9, 25466, 8, 25454, 1799, 2156, 217, 35, 20, 11753, 13, 2715, 17639, 96, 3345, 36, 9249, 4947, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 7204, 36, 12153, 344, 2001, 271, 4839, 25606, 41, 7780, 289, 7496, 36, 121, 3916, 6870, 121, 2089, 1076, 12, 32361, 5416, 4839, 25606, 5, 7780, 2715, 11753, 36, 20442, 22721, 22920, 4839, 25606, 8, 10, 1233, 346, 9, 28893, 4561, 818, 457, 5, 1956, 36, 8, 537, 453, 11, 484, 400, 14751, 6051, 11, 5, 632, 729, 32801, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 11, 496, 15445, 152, 1165, 10, 739, 346, 9, 25466, 8, 2715, 1134, 36, 217, 5, 2124, 1080, 13, 2715, 4702, 11, 3345, 36, 9249, 4947, 1210, 1076, 12, 975, 2401, 6841, 4839, 25606, 20, 5654, 338, 6481, 36, 20, 5654, 338, 815, 4839, 25606, 5, 211, 6498, 1643, 36, 12153, 5977, 2001, 271, 4839, 25606, 5, 7780, 211, 4324, 1643, 10738, 415, 36, 121, 3916, 1076, 12, 17488, 6841, 4839, 25606, 5, 7780, 1557, 11753, 36, 12153, 20623, 10810, 4839, 25606, 8, 10, 739, 346, 9, 28893, 11, 59, 457, 5, 3202, 36, 54, 58, 2736, 11, 49, 7289, 2192, 43, 11, 5, 5807, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 11, 496, 15445, 345, 32, 10, 1233, 346, 9, 25466, 8, 25454, 2665, 2156, 13953, 5, 496, 6481, 13, 5, 42882, 13, 22499, 36, 4896, 16125, 1210, 1076, 12, 487, 281, 338, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 11753, 36, 12153, 344, 2001, 271, 4839, 25606, 5, 7780, 211, 5003, 36, 13112, 417, 922, 121, 3916, 1076, 12, 32361, 5416, 4839, 25606, 5, 7780, 496, 1080, 36, 6916, 6579, 337, 4839, 25606, 8, 10, 739, 346, 9, 28893, 11, 818, 9, 5, 10453, 36, 51, 32, 3382, 23, 70, 400, 2192, 43, 11, 5, 2568, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 11, 496, 15445, 2156, 19, 10, 739, 346, 9, 25466, 8, 15014, 1134, 2156, 101, 20, 496, 10410, 13, 10, 7543, 13, 33817, 36, 9249, 4947, 1210, 1076, 12, 725, 677, 757, 4839, 131, 5, 5654, 338, 6481, 36, 726, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 7204, 36, 12153, 344, 2001, 271, 31311, 25606, 5, 7780, 211, 6498, 36, 2060, 922, 4936, 1343, 12153, 1076, 12, 32361, 337, 4839, 131, 5, 7780, 2715, 1643, 36, 6916, 25391, 10810, 4839, 25606, 8, 10, 739, 346, 9, 643, 2156, 217, 11, 10, 1647, 36, 51, 32, 4625, 23, 171, 400, 1389, 4839, 23, 2568, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 11, 3345, 35, 345, 32, 10, 1197, 1280, 9, 25466, 8, 3458, 1799, 2156, 101, 5, 2124, 1080, 9, 5, 6299, 9, 3345, 36, 6728, 24256, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 12153, 5654, 338, 1543, 4839, 25606, 5, 211, 6498, 1643, 36, 12153, 344, 2001, 271, 4839, 25606, 5, 2374, 211, 45960, 36, 2060, 922, 12, 791, 3916, 1076, 12, 30907, 12451, 4839, 25606, 5, 7780, 2715, 1643, 36, 12153, 248, 12934, 4839, 25606, 8, 10, 739, 346, 9, 2261, 6, 59, 457, 49, 1046, 36, 8155, 32, 25466, 9, 70, 632, 2192, 238, 13, 5, 11430, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 11, 7780, 7713, 345, 16, 182, 1233, 5740, 31, 25466, 8, 15014, 1134, 2156, 31, 5, 496, 6481, 13, 2715, 17639, 9, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 757, 4839, 2156, 5, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 8, 5, 211, 6498, 1643, 36, 12153, 344, 625, 24749, 4839, 25606, 5, 496, 211, 6412, 36, 2060, 922, 4947, 6588, 506, 1076, 12, 17488, 6841, 4839, 8, 5, 7780, 2715, 815, 36, 12153, 20623, 10810, 4839, 2156, 8, 10, 6143, 346, 9, 28893, 36, 81, 457, 5, 17412, 6, 144, 25466, 6299, 8, 15014, 632, 917, 4839, 11, 5, 7780, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 11, 16121, 479, 345, 32, 10, 739, 346, 9, 25466, 8, 15014, 1799, 2156, 217, 20, 2124, 1080, 9, 15014, 7503, 9, 3345, 36, 9249, 4947, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 20, 5654, 338, 6481, 36, 5, 5654, 5719, 826, 4839, 25606, 20, 211, 6498, 1643, 36, 12153, 525, 2001, 19582, 4839, 25606, 5, 2715, 211, 6498, 36, 13112, 417, 922, 1717, 3916, 726, 12, 17488, 7517, 4839, 25606, 20, 7780, 2715, 815, 36, 6916, 25391, 1594, 4839, 479, 178, 10, 650, 346, 9, 28893, 2156, 818, 442, 10, 7115, 36, 51, 24912, 2261, 11, 1337, 632, 1799, 4839, 23, 94, 107, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 11, 16121, 15445, 89, 21, 10, 739, 346, 9, 25466, 8, 25454, 1799, 6, 13953, 20, 1292, 1080, 9, 2715, 11753, 11, 16121, 36, 11878, 24256, 27719, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 10019, 5654, 338, 36418, 4839, 25606, 5, 211, 15202, 7665, 36, 6916, 9982, 2001, 1512, 31311, 25606, 5, 726, 289, 5416, 36, 5847, 397, 48327, 121, 3916, 1076, 12, 32361, 5416, 31311, 2156, 5, 2715, 44506, 7204, 36, 6916, 6579, 10810, 4839, 25606, 25606, 5, 739, 346, 9, 2261, 11, 59, 457, 42, 247, 36, 54, 32, 2171, 11, 1337, 400, 1799, 4839, 23, 5, 16121, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 11, 27812, 15445, 89, 58, 10, 739, 346, 9, 25466, 8, 25454, 1799, 6, 217, 35, 20, 11753, 9, 2715, 17639, 9, 1603, 36, 6728, 3513, 13571, 1076, 12, 487, 2401, 757, 4839, 25606, 133, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 1643, 36, 11551, 525, 2001, 1512, 4839, 25606, 5, 2715, 211, 6498, 36, 2060, 922, 17388, 1180, 506, 1076, 12, 32361, 5416, 4839, 25606, 5, 7780, 496, 11753, 36, 6916, 20623, 10810, 4839, 2156, 8, 10, 739, 1280, 9, 20673, 11, 59, 457, 10, 153, 9365, 54, 24912, 2261, 13, 1337, 632, 559, 1799, 23, 5, 5807, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 13, 496, 7713, 345, 32, 10, 739, 346, 9, 25466, 8, 2715, 1799, 2156, 217, 4832, 20, 6481, 13, 2715, 35342, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 20, 5654, 338, 6481, 36, 5, 5654, 338, 815, 4839, 25606, 5, 211, 6498, 7204, 36, 4110, 1209, 625, 1069, 4839, 25606, 5, 7780, 211, 6826, 36, 2060, 417, 922, 121, 3916, 1076, 12, 32361, 5416, 4839, 25606, 5, 4681, 2715, 11753, 36, 12153, 20623, 10810, 4839, 25606, 8, 10, 739, 346, 9, 28893, 2156, 818, 11, 5, 5688, 2156, 8155, 1059, 5395, 11, 1402, 400, 1799, 8, 13, 485, 632, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 13, 496, 7713, 1216, 32, 10, 650, 6095, 9, 25466, 8, 25454, 1134, 25606, 217, 20, 2124, 1080, 15, 2715, 4702, 11, 1603, 36, 30901, 16125, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 20, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 5, 211, 2095, 11753, 36, 11552, 344, 7669, 1512, 4839, 25606, 5, 25466, 211, 6498, 36, 13112, 417, 922, 121, 3916, 726, 12, 32361, 6182, 4839, 25606, 20, 2715, 496, 11753, 36, 30901, 248, 5602, 4839, 25606, 8, 10, 1233, 346, 9, 2261, 36, 81, 457, 5, 1956, 2156, 144, 3458, 1134, 8, 144, 7289, 1134, 4839, 13, 499, 7179, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 13, 496, 7713, 15445, 39682, 10, 1197, 346, 9, 25466, 8, 15014, 1799, 6, 10030, 5, 496, 1674, 13, 5, 17639, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 565, 281, 6841, 4839, 25606, 5, 5654, 338, 6481, 36, 726, 5654, 1069, 1999, 4839, 25606, 5, 211, 6498, 1643, 36, 12153, 5977, 3707, 271, 4839, 25606, 5, 15014, 211, 6498, 36, 13112, 417, 922, 2070, 33511, 1076, 12, 30907, 2478, 4839, 25606, 5, 4681, 496, 1080, 41006, 726, 234, 10810, 4839, 25606, 8, 5, 2284, 346, 9, 28893, 4561, 823, 457, 9, 33817, 36, 8155, 2807, 1799, 11, 49, 632, 22449, 238, 13, 49, 7091, 1799, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 13, 496, 15445, 89, 58, 10, 1307, 346, 9, 25466, 559, 559, 1799, 6, 217, 5, 496, 10410, 13, 5, 7543, 9, 17639, 36, 9249, 1222, 1210, 9249, 12, 725, 677, 757, 4839, 479, 5, 5654, 338, 6481, 36, 12153, 6371, 853, 3648, 4839, 25606, 5, 211, 6498, 1643, 36, 6728, 9982, 2001, 271, 4839, 25606, 5, 15014, 211, 6498, 36, 2060, 6588, 5104, 121, 5471, 1615, 12, 11478, 179, 4839, 25606, 5, 25466, 1557, 1643, 36, 6728, 234, 16151, 4839, 25606, 8, 10, 650, 1280, 9, 2222, 1799, 442, 62, 5, 2261, 36, 8155, 32, 4984, 11, 70, 632, 1727, 43, 13, 5, 7179, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 13, 496, 15445, 152, 1171, 10, 739, 346, 9, 25466, 8, 15014, 1799, 2156, 217, 5, 2124, 1080, 13, 2715, 9307, 11, 8398, 36, 11878, 4947, 4759, 1076, 12, 725, 677, 424, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 6481, 4839, 25606, 5, 211, 6498, 1643, 36, 11551, 5977, 3707, 102, 4839, 25606, 5, 496, 211, 6498, 36, 2060, 118, 15312, 2070, 5104, 1076, 12, 20689, 8539, 4839, 8, 5, 4681, 496, 10410, 36, 12153, 234, 14148, 4839, 2156, 8, 10, 650, 346, 9, 1799, 11, 823, 457, 5, 3202, 36, 54, 32, 2736, 30, 17146, 632, 3589, 4839, 9, 17146, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 13, 496, 15445, 345, 16, 10, 739, 1280, 9, 25466, 8, 9954, 2261, 6, 217, 35, 5, 11753, 13, 10, 17639, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 387, 1671, 1512, 4839, 25606, 726, 5654, 338, 6481, 36, 726, 5654, 338, 6481, 4839, 25606, 5, 211, 6498, 7204, 36, 4110, 525, 2001, 271, 4839, 25606, 5, 7780, 211, 6498, 36, 121, 3916, 102, 121, 3916, 1076, 12, 17488, 6841, 4839, 25606, 5, 7780, 496, 10410, 36, 6916, 20623, 10810, 4839, 25606, 8, 10, 739, 346, 9, 28893, 2156, 818, 15, 5, 1255, 36, 51, 32, 45, 11, 5, 4828, 3782, 43, 11, 2568, 7179, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 13, 496, 15445, 345, 16, 10, 1197, 346, 9, 25466, 8, 2715, 28653, 6, 217, 5, 2124, 1080, 13, 2715, 17639, 11, 3345, 36, 9249, 4947, 1210, 1076, 12, 487, 281, 338, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 11753, 4839, 25606, 5, 211, 6498, 1643, 36, 9249, 344, 2001, 271, 4839, 25606, 5, 2715, 211, 6498, 36, 2060, 922, 17388, 1322, 225, 1076, 12, 32361, 2478, 4839, 2156, 5, 7780, 2715, 1643, 36, 6916, 25391, 10810, 4839, 25606, 8, 10, 1197, 346, 9, 6911, 28653, 442, 62, 5, 2261, 36, 8155, 32, 2222, 13, 2167, 632, 1799, 43, 13, 5, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 13, 496, 15445, 345, 16, 67, 10, 3782, 9, 25466, 8, 9954, 1799, 2156, 217, 5, 2124, 1080, 9, 5, 6299, 9, 3345, 36, 30901, 4947, 1210, 726, 12, 975, 2401, 853, 4839, 2156, 5, 5654, 338, 6481, 36, 10019, 5654, 338, 1543, 4839, 25606, 5, 344, 37226, 1643, 36, 10019, 9982, 2001, 271, 4839, 25606, 5, 15014, 344, 37226, 36, 121, 5471, 424, 121, 5471, 726, 12, 30907, 808, 4839, 25606, 5, 4681, 1557, 1643, 36, 20442, 234, 16151, 4839, 2156, 19, 10, 739, 346, 9, 3202, 4561, 81, 4809, 25466, 6299, 36, 463, 49, 8985, 11, 1402, 400, 3738, 4839, 13, 5, 11430, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 13, 496, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 2715, 1799, 6, 217, 5, 2124, 11753, 9, 15014, 6299, 9, 3345, 36, 9249, 1222, 1210, 1076, 27144, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 11753, 4839, 25606, 5, 211, 6498, 11753, 36, 10019, 9982, 2001, 1512, 4839, 25606, 5, 496, 211, 6498, 36, 121, 21094, 1437, 108, 424, 1076, 12, 17488, 6841, 4839, 2156, 5, 2715, 6947, 815, 36, 12153, 248, 16834, 4839, 25606, 67, 10, 739, 346, 9, 28893, 8, 59, 457, 9, 6299, 36, 8155, 1059, 2171, 11, 430, 400, 1727, 43, 13, 678, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 13, 496, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 2715, 1799, 6, 217, 5, 2124, 11753, 13, 5, 7543, 9, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 757, 4839, 131, 5, 5654, 338, 6481, 25606, 36, 5654, 338, 6481, 4839, 25606, 5, 211, 6498, 11753, 36, 12153, 525, 7669, 1512, 4839, 25606, 5, 496, 211, 6498, 36, 13112, 417, 922, 121, 5471, 726, 12, 32361, 5602, 4839, 25606, 5, 2715, 1557, 1643, 36, 6916, 234, 16151, 4839, 25606, 8, 10, 739, 346, 9, 1799, 14096, 59, 9, 5, 28893, 4839, 14, 33, 3202, 13, 5, 21315, 36, 31311, 148, 5, 632, 729, 35, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 13, 496, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 2715, 1799, 6, 13953, 20, 2124, 1080, 13, 1557, 7229, 11, 3345, 36, 30901, 16125, 1210, 2329, 12, 725, 677, 424, 4839, 25606, 20, 5654, 338, 6481, 36, 726, 5654, 338, 6481, 4839, 25606, 5, 211, 6498, 11753, 36, 12153, 525, 2957, 2456, 4839, 25606, 5, 15014, 211, 6498, 36, 2060, 417, 1182, 121, 3916, 1076, 12, 32361, 5602, 4839, 131, 5, 15014, 2715, 7204, 36, 12153, 248, 5602, 4839, 25606, 8, 10, 650, 346, 9, 28893, 11, 59, 457, 5, 22449, 36, 10010, 32, 2222, 624, 49, 400, 14751, 43, 11, 5, 485, 1727, 4, 2]	[42, 43, 44]	[16]	12
